times,voltages
26642,5
26651,4
26660,5
26671,4
26680,4
26689,4
26698,5
26707,4
26717,4
26726,5
26736,4
26745,4
26755,4
26764,4
26773,4
26782,4
26791,4
26802,4
26811,4
26820,4
26829,4
26839,4
26848,4
26857,4
26867,4
26876,4
26886,4
26895,4
26904,4
26913,4
26923,4
26933,4
26942,3
26951,4
26960,4
26970,4
26979,4
26988,4
26998,3
27008,4
27017,4
27026,3
27035,3
27044,4
27054,4
27063,4
27073,3
27082,4
27091,4
27101,4
27110,4
27119,3
27128,3
27139,4
27148,3
27157,4
27166,3
27175,3
27185,3
27194,3
27204,4
27213,3
27223,4
27232,3
27241,3
27250,3
27259,4
27270,3
27279,3
27288,3
27297,3
27307,2
27316,3
27325,3
27335,3
27344,3
27354,3
27363,3
27372,3
27381,3
27390,3
27401,3
27410,3
27419,3
27428,3
27438,3
27447,3
27456,2
27466,3
27475,3
27485,2
27494,2
27503,2
27512,2
27522,2
27532,2
27541,3
27550,2
27559,2
27569,2
27578,3
27587,2
27597,3
27607,3
27616,3
27625,2
27634,2
27643,2
27653,3
27662,3
27672,2
27681,2
27691,3
27700,2
27709,3
27718,3
27727,2
27738,2
27747,1
27756,3
27765,2
27774,1
27784,2
27793,2
27803,2
27812,2
27822,2
27831,2
27840,2
27849,2
27858,2
27869,2
27878,2
27887,2
27896,2
27906,2
27915,2
27924,2
27934,2
27943,2
27953,2
27962,2
27971,2
27980,2
27990,1
28000,2
28009,2
28018,3
28027,2
28037,2
28046,1
28055,2
28065,2
28075,2
28084,2
28093,1
28102,2
28111,2
28121,1
28131,2
28140,2
28149,2
28158,1
28168,1
28177,2
28186,1
28196,2
28206,2
28215,2
28224,2
28233,1
28242,1
28252,1
28261,2
28271,1
28280,2
28290,1
28299,1
28308,1
28317,2
28326,1
28337,2
28346,1
28355,1
28364,1
28374,1
28383,2
28392,1
28402,2
28411,2
28421,1
28430,1
28439,1
28448,2
28457,1
28468,1
28477,2
28486,2
28495,1
28505,1
28514,1
28523,1
28533,1
28542,2
28552,2
28561,1
28570,1
28579,1
28589,1
28599,1
28608,1
28617,1
28626,1
28636,2
28645,1
28654,0
28664,1
28674,1
28683,2
28692,1
28701,1
28710,1
28720,0
28730,1
28739,1
28748,0
28758,1
28767,1
28776,1
28785,1
28795,1
28805,1
28814,1
28823,1
28832,1
28841,1
28851,1
28860,1
28870,1
28879,1
28889,1
28898,0
28907,1
28916,1
28925,1
28936,2
28945,1
28954,1
28963,1
28973,1
28982,1
28991,1
29001,0
29010,1
29020,1
29029,0
29038,1
29047,1
29057,0
29067,1
29076,0
29085,0
29094,1
29104,1
29113,0
29122,0
29132,0
29142,1
29151,1
29160,0
29169,1
29178,0
29188,0
29198,1
29207,1
29216,1
29225,0
29235,1
29244,1
29253,1
29263,1
29273,0
29282,1
29291,0
29300,1
29309,0
29319,0
29329,0
29338,0
29347,0
29357,1
29366,1
29375,0
29384,1
29394,1
29404,1
29413,1
29422,0
29431,0
29441,0
29450,0
29459,1
29469,0
29478,1
29488,0
29497,1
29506,1
29515,0
29524,1
29535,1
29544,0
29553,1
29562,0
29572,0
29581,1
29590,0
29600,0
29609,1
29619,0
29628,0
29637,0
29646,0
29656,0
29666,0
29675,0
29684,0
29693,0
29703,1
29712,1
29721,0
29731,0
29741,0
29750,0
29759,0
29768,1
29777,0
29787,0
29797,0
29806,0
29815,0
29825,0
29834,0
29843,1
29852,0
29862,0
29872,1
29881,0
29890,0
29899,0
29908,0
29918,0
29928,0
29937,0
29946,0
29956,0
29965,0
29974,0
29983,0
29993,0
30003,0
30012,0
30021,1
30030,0
30040,0
30049,0
30058,0
30068,0
30077,0
30087,0
30096,0
30105,0
30114,0
30124,0
30134,0
30143,0
30152,0
30161,0
30171,0
30180,0
30189,0
30199,0
30209,0
30218,0
30227,0
30236,0
30245,0
30255,0
30265,0
30274,0
30283,0
30292,0
30302,0
30311,0
30320,0
30330,0
30340,0
30349,0
30358,0
30367,0
30376,0
30386,0
30396,0
30405,0
30414,0
30424,0
30433,0
30442,0
30451,0
30461,0
30471,0
30480,0
30489,1
30498,0
30508,0
30517,0
30527,0
30536,0
30545,0
30555,0
30564,0
30573,0
30582,0
30593,0
30602,0
30611,0
30620,0
30629,0
30639,0
30648,0
30657,0
30667,0
30676,0
30686,0
30695,0
30704,0
30713,0
30723,0
30733,0
30742,0
30751,0
30760,0
30770,0
30779,0
30788,0
30798,0
30808,0
30817,0
30826,0
30835,0
30844,0
30854,0
30864,1
30873,0
30882,0
30892,0
30901,0
30910,0
30919,0
30929,0
30939,0
30948,0
30957,0
30966,0
30976,0
30985,0
30995,0
31004,0
31013,0
31023,0
31032,0
31041,0
31050,0
31060,0
31070,0
31079,0
31088,0
31097,0
31107,0
31116,0
31126,0
31135,0
31144,0
31154,0
31163,0
31172,0
31181,0
31192,0
31201,0
31210,0
31219,0
31228,0
31238,0
31247,0
31256,0
31266,0
31276,0
31285,0
31294,0
31303,0
31312,0
31322,0
31332,0
31341,0
31350,0
31360,0
31369,0
31378,0
31387,0
31397,0
31407,0
31416,0
31425,0
31434,0
31443,0
31453,0
31463,0
31472,0
31481,0
31491,0
31500,0
31509,0
31518,0
31528,0
31538,0
31547,0
31556,0
31565,0
31575,0
31584,0
31594,0
31603,0
31612,0
31622,0
31631,0
31640,0
31649,0
31660,0
31669,0
31678,0
31687,0
31696,0
31706,0
31715,0
31725,0
31734,0
31744,0
31753,0
31762,0
31771,0
31780,0
31791,0
31800,0
31809,0
31818,0
31827,0
31837,0
31846,0
31855,0
31865,0
31875,0
31884,0
31893,0
31902,0
31911,0
31921,0
31931,0
31940,0
31949,0
31959,0
31968,0
31977,0
31986,0
31996,0
32006,0
32015,0
32024,0
32033,0
32043,0
32052,0
32062,0
32071,0
32080,0
32090,0
32099,0
32108,0
32117,0
32128,0
32137,0
32146,0
32155,0
32164,0
32174,0
32183,0
32193,0
32202,0
32211,0
32221,0
32230,0
32239,0
32248,0
32259,0
32268,0
32277,0
32286,0
32295,0
32305,0
32314,0
32324,0
32333,0
32343,0
32352,0
32361,0
32370,0
32379,0
32390,0
32399,0
32408,0
32417,0
32427,0
32436,0
32445,0
32454,0
32464,0
32474,0
32483,0
32492,0
32501,0
32510,0
32520,0
32530,0
32539,0
32548,0
32558,0
32567,0
32576,0
32585,0
32595,1
32605,0
32614,0
32623,0
32632,0
32642,0
32651,0
32661,0
32670,0
32679,0
32689,0
32698,0
32707,0
32716,0
32727,0
32736,0
32745,0
32754,0
32763,0
32773,0
32782,0
32792,0
32801,0
32811,0
32820,0
32829,0
32838,0
32847,0
32858,0
32867,0
32876,0
32885,0
32894,0
32904,0
32913,0
32923,0
32932,0
32942,0
32951,0
32960,0
32969,0
32978,0
32989,0
32998,0
33007,0
33016,0
33026,0
33035,0
33044,0
33053,0
33063,0
33073,0
33082,0
33091,0
33100,0
33110,0
33119,0
33129,0
33138,0
33147,0
33157,0
33166,0
33175,0
33184,0
33195,0
33204,0
33213,0
33222,0
33231,0
33241,0
33250,0
33260,0
33269,0
33278,0
33288,0
33297,0
33306,0
33315,0
33326,0
33335,0
33344,0
33353,0
33362,0
33372,0
33381,0
33391,0
33400,0
33410,0
33419,0
33428,0
33437,0
33446,0
33457,0
33466,0
33475,0
33484,0
33494,0
33503,0
33512,0
33522,0
33531,0
33541,0
33550,0
33559,0
33568,0
33577,0
33588,0
33597,0
33606,0
33615,0
33625,0
33634,0
33643,0
33652,0
33662,0
33672,0
33681,0
33690,0
33699,0
33709,0
33718,0
33728,0
33737,0
33746,0
33756,0
33765,0
33774,0
33783,0
33794,0
